modulation,pilot_spacing,snr_db,channel,scenario,method,ber
16,5,3,doppler,doppler_p40_v120_f3500MHz,fft,0.06512273809523808
16,5,3,doppler,doppler_p40_v120_f3500MHz,cubic,0.06530857142857142
16,5,4,awgn,awgn,perfect,0.04691142857142857
16,5,4,awgn,awgn,fft,0.04691142857142857
16,5,4,awgn,awgn,cubic,0.04691142857142857
16,5,4,rayleigh,rayleigh,perfect,0.0599982142857143
16,5,4,rayleigh,rayleigh,fft,0.11739428571428571
16,5,4,rayleigh,rayleigh,cubic,0.11786404761904762
16,5,4,doppler,doppler_p5_v30_f700MHz,perfect,0.05897214285714286
16,5,4,doppler,doppler_p5_v30_f700MHz,fft,0.05897404761904762
16,5,4,doppler,doppler_p5_v30_f700MHz,cubic,0.058975476190476196
16,5,4,doppler,doppler_p5_v30_f3500MHz,perfect,0.058928690476190475
16,5,4,doppler,doppler_p5_v30_f3500MHz,fft,0.05892678571428571
16,5,4,doppler,doppler_p5_v30_f3500MHz,cubic,0.05895190476190476
16,5,4,doppler,doppler_p5_v120_f700MHz,perfect,0.059247857142857144
16,5,4,doppler,doppler_p5_v120_f700MHz,fft,0.059248214285714286
16,5,4,doppler,doppler_p5_v120_f700MHz,cubic,0.0592697619047619
16,5,4,doppler,doppler_p5_v120_f3500MHz,perfect,0.05894238095238093
16,5,4,doppler,doppler_p5_v120_f3500MHz,fft,0.058945119047619045
16,5,4,doppler,doppler_p5_v120_f3500MHz,cubic,0.05912178571428571
16,5,4,doppler,doppler_p40_v30_f700MHz,perfect,0.0611665476190476
16,5,4,doppler,doppler_p40_v30_f700MHz,fft,0.061168333333333325
16,5,4,doppler,doppler_p40_v30_f700MHz,cubic,0.06116797619047617
16,5,4,doppler,doppler_p40_v30_f3500MHz,perfect,0.059909166666666666
16,5,4,doppler,doppler_p40_v30_f3500MHz,fft,0.0599077380952381
16,5,4,doppler,doppler_p40_v30_f3500MHz,cubic,0.0599322619047619
16,5,4,doppler,doppler_p40_v120_f700MHz,perfect,0.05905583333333333
16,5,4,doppler,doppler_p40_v120_f700MHz,fft,0.05905321428571429
16,5,4,doppler,doppler_p40_v120_f700MHz,cubic,0.05908297619047619
16,5,4,doppler,doppler_p40_v120_f3500MHz,perfect,0.059978452380952396
16,5,4,doppler,doppler_p40_v120_f3500MHz,fft,0.05998
16,5,4,doppler,doppler_p40_v120_f3500MHz,cubic,0.06010702380952382
16,5,5,awgn,awgn,perfect,0.041041904761904766
16,5,5,awgn,awgn,fft,0.041041904761904766
16,5,5,awgn,awgn,cubic,0.041041904761904766
16,5,5,rayleigh,rayleigh,perfect,0.054617738095238094
16,5,5,rayleigh,rayleigh,fft,0.11685999999999999
16,5,5,rayleigh,rayleigh,cubic,0.11741238095238093
16,5,5,doppler,doppler_p5_v30_f700MHz,perfect,0.05325190476190477
16,5,5,doppler,doppler_p5_v30_f700MHz,fft,0.053255
16,5,5,doppler,doppler_p5_v30_f700MHz,cubic,0.053264880952380946
16,5,5,doppler,doppler_p5_v30_f3500MHz,perfect,0.05293130952380952
16,5,5,doppler,doppler_p5_v30_f3500MHz,fft,0.05294011904761904
16,5,5,doppler,doppler_p5_v30_f3500MHz,cubic,0.052937023809523816
16,5,5,doppler,doppler_p5_v120_f700MHz,perfect,0.05301511904761905
16,5,5,doppler,doppler_p5_v120_f700MHz,fft,0.05301452380952381
16,5,5,doppler,doppler_p5_v120_f700MHz,cubic,0.05302238095238095
16,5,5,doppler,doppler_p5_v120_f3500MHz,perfect,0.05348773809523809
16,5,5,doppler,doppler_p5_v120_f3500MHz,fft,0.05348904761904763
16,5,5,doppler,doppler_p5_v120_f3500MHz,cubic,0.053630357142857146
16,5,5,doppler,doppler_p40_v30_f700MHz,perfect,0.05230761904761906
16,5,5,doppler,doppler_p40_v30_f700MHz,fft,0.052311309523809524
16,5,5,doppler,doppler_p40_v30_f700MHz,cubic,0.05231071428571427
16,5,5,doppler,doppler_p40_v30_f3500MHz,perfect,0.054328690476190475
16,5,5,doppler,doppler_p40_v30_f3500MHz,fft,0.05432999999999999
16,5,5,doppler,doppler_p40_v30_f3500MHz,cubic,0.054345357142857154
16,5,5,doppler,doppler_p40_v120_f700MHz,perfect,0.05462511904761904
16,5,5,doppler,doppler_p40_v120_f700MHz,fft,0.05462654761904762
16,5,5,doppler,doppler_p40_v120_f700MHz,cubic,0.054638690476190487
16,5,5,doppler,doppler_p40_v120_f3500MHz,perfect,0.054175119047619055
16,5,5,doppler,doppler_p40_v120_f3500MHz,fft,0.05417821428571428
16,5,5,doppler,doppler_p40_v120_f3500MHz,cubic,0.05432964285714285
16,5,6,awgn,awgn,perfect,0.03542928571428571
16,5,6,awgn,awgn,fft,0.03542928571428571
16,5,6,awgn,awgn,cubic,0.03542928571428571
16,5,6,rayleigh,rayleigh,perfect,0.04946202380952382
16,5,6,rayleigh,rayleigh,fft,0.11614535714285718
16,5,6,rayleigh,rayleigh,cubic,0.11654428571428573
16,5,6,doppler,doppler_p5_v30_f700MHz,perfect,0.04640440476190477
16,5,6,doppler,doppler_p5_v30_f700MHz,fft,0.046405714285714286
16,5,6,doppler,doppler_p5_v30_f700MHz,cubic,0.046406071428571435
16,5,6,doppler,doppler_p5_v30_f3500MHz,perfect,0.0486847619047619
16,5,6,doppler,doppler_p5_v30_f3500MHz,fft,0.0486879761904762
16,5,6,doppler,doppler_p5_v30_f3500MHz,cubic,0.048684404761904755
16,5,6,doppler,doppler_p5_v120_f700MHz,perfect,0.04861845238095238
16,5,6,doppler,doppler_p5_v120_f700MHz,fft,0.04862845238095238
16,5,6,doppler,doppler_p5_v120_f700MHz,cubic,0.04862166666666666
16,5,6,doppler,doppler_p5_v120_f3500MHz,perfect,0.04777988095238096
16,5,6,doppler,doppler_p5_v120_f3500MHz,fft,0.047785357142857136
16,5,6,doppler,doppler_p5_v120_f3500MHz,cubic,0.04794761904761905
16,5,6,doppler,doppler_p40_v30_f700MHz,perfect,0.051025000000000015
16,5,6,doppler,doppler_p40_v30_f700MHz,fft,0.05102916666666667
16,5,6,doppler,doppler_p40_v30_f700MHz,cubic,0.0510227380952381
16,5,6,doppler,doppler_p40_v30_f3500MHz,perfect,0.04975869047619048
16,5,6,doppler,doppler_p40_v30_f3500MHz,fft,0.04975952380952381
16,5,6,doppler,doppler_p40_v30_f3500MHz,cubic,0.049773809523809526
16,5,6,doppler,doppler_p40_v120_f700MHz,perfect,0.04911059523809523
16,5,6,doppler,doppler_p40_v120_f700MHz,fft,0.04911571428571429
16,5,6,doppler,doppler_p40_v120_f700MHz,cubic,0.049111309523809515
16,5,6,doppler,doppler_p40_v120_f3500MHz,perfect,0.049736666666666665
16,5,6,doppler,doppler_p40_v120_f3500MHz,fft,0.04973392857142857
16,5,6,doppler,doppler_p40_v120_f3500MHz,cubic,0.049912857142857134
16,5,7,awgn,awgn,perfect,0.029855714285714277
16,5,7,awgn,awgn,fft,0.029855714285714277
16,5,7,awgn,awgn,cubic,0.029855714285714277
16,5,7,rayleigh,rayleigh,perfect,0.04452571428571429
16,5,7,rayleigh,rayleigh,fft,0.11562309523809525
16,5,7,rayleigh,rayleigh,cubic,0.11595369047619047
16,5,7,doppler,doppler_p5_v30_f700MHz,perfect,0.041104523809523806
16,5,7,doppler,doppler_p5_v30_f700MHz,fft,0.041105833333333335
16,5,7,doppler,doppler_p5_v30_f700MHz,cubic,0.04110238095238096
16,5,7,doppler,doppler_p5_v30_f3500MHz,perfect,0.042516428571428566
16,5,7,doppler,doppler_p5_v30_f3500MHz,fft,0.0425177380952381
16,5,7,doppler,doppler_p5_v30_f3500MHz,cubic,0.042534761904761895
16,5,7,doppler,doppler_p5_v120_f700MHz,perfect,0.043027142857142854
16,5,7,doppler,doppler_p5_v120_f700MHz,fft,0.0430222619047619
16,5,7,doppler,doppler_p5_v120_f700MHz,cubic,0.04304
16,5,7,doppler,doppler_p5_v120_f3500MHz,perfect,0.043084642857142856
16,5,7,doppler,doppler_p5_v120_f3500MHz,fft,0.043086547619047615
16,5,7,doppler,doppler_p5_v120_f3500MHz,cubic,0.04335297619047619
16,5,7,doppler,doppler_p40_v30_f700MHz,perfect,0.04362761904761904
16,5,7,doppler,doppler_p40_v30_f700MHz,fft,0.043630595238095225
16,5,7,doppler,doppler_p40_v30_f700MHz,cubic,0.04362880952380953
16,5,7,doppler,doppler_p40_v30_f3500MHz,perfect,0.04405035714285714
16,5,7,doppler,doppler_p40_v30_f3500MHz,fft,0.0440502380952381
16,5,7,doppler,doppler_p40_v30_f3500MHz,cubic,0.04406476190476189
16,5,7,doppler,doppler_p40_v120_f700MHz,perfect,0.04425892857142857
16,5,7,doppler,doppler_p40_v120_f700MHz,fft,0.044261190476190475
16,5,7,doppler,doppler_p40_v120_f700MHz,cubic,0.04426857142857142
16,5,7,doppler,doppler_p40_v120_f3500MHz,perfect,0.04416559523809523
16,5,7,doppler,doppler_p40_v120_f3500MHz,fft,0.04416964285714286
16,5,7,doppler,doppler_p40_v120_f3500MHz,cubic,0.04436845238095238
16,5,8,awgn,awgn,perfect,0.0245047619047619
16,5,8,awgn,awgn,fft,0.0245047619047619
16,5,8,awgn,awgn,cubic,0.0245047619047619
16,5,8,rayleigh,rayleigh,perfect,0.039357500000000004
16,5,8,rayleigh,rayleigh,fft,0.1152509523809524
16,5,8,rayleigh,rayleigh,cubic,0.11552892857142857
16,5,8,doppler,doppler_p5_v30_f700MHz,perfect,0.0384525
16,5,8,doppler,doppler_p5_v30_f700MHz,fft,0.03845714285714286
16,5,8,doppler,doppler_p5_v30_f700MHz,cubic,0.038456785714285714
16,5,8,doppler,doppler_p5_v30_f3500MHz,perfect,0.038140952380952386
16,5,8,doppler,doppler_p5_v30_f3500MHz,fft,0.03814107142857144
16,5,8,doppler,doppler_p5_v30_f3500MHz,cubic,0.03817285714285713
16,5,8,doppler,doppler_p5_v120_f700MHz,perfect,0.038496547619047625
16,5,8,doppler,doppler_p5_v120_f700MHz,fft,0.038497261904761916
16,5,8,doppler,doppler_p5_v120_f700MHz,cubic,0.038510357142857145
16,5,8,doppler,doppler_p5_v120_f3500MHz,perfect,0.03833380952380953
16,5,8,doppler,doppler_p5_v120_f3500MHz,fft,0.03833714285714285
16,5,8,doppler,doppler_p5_v120_f3500MHz,cubic,0.03858297619047619
16,5,8,doppler,doppler_p40_v30_f700MHz,perfect,0.03986833333333334
16,5,8,doppler,doppler_p40_v30_f700MHz,fft,0.03986785714285715
16,5,8,doppler,doppler_p40_v30_f700MHz,cubic,0.039872619047619046
16,5,8,doppler,doppler_p40_v30_f3500MHz,perfect,0.03917857142857143
16,5,8,doppler,doppler_p40_v30_f3500MHz,fft,0.03918547619047618
16,5,8,doppler,doppler_p40_v30_f3500MHz,cubic,0.03918726190476191
16,5,8,doppler,doppler_p40_v120_f700MHz,perfect,0.038582380952380944
16,5,8,doppler,doppler_p40_v120_f700MHz,fft,0.038582619047619046
16,5,8,doppler,doppler_p40_v120_f700MHz,cubic,0.03860583333333333
16,5,8,doppler,doppler_p40_v120_f3500MHz,perfect,0.03872571428571429
16,5,8,doppler,doppler_p40_v120_f3500MHz,fft,0.03872892857142857
16,5,8,doppler,doppler_p40_v120_f3500MHz,cubic,0.03896761904761904
16,5,9,awgn,awgn,perfect,0.019480357142857143
16,5,9,awgn,awgn,fft,0.019480357142857143
16,5,9,awgn,awgn,cubic,0.019480357142857143
16,5,9,rayleigh,rayleigh,perfect,0.03470071428571427
16,5,9,rayleigh,rayleigh,fft,0.1147088095238095
16,5,9,rayleigh,rayleigh,cubic,0.11498416666666665
16,5,9,doppler,doppler_p5_v30_f700MHz,perfect,0.034978690476190476
16,5,9,doppler,doppler_p5_v30_f700MHz,fft,0.03498607142857143
16,5,9,doppler,doppler_p5_v30_f700MHz,cubic,0.034979642857142855
16,5,9,doppler,doppler_p5_v30_f3500MHz,perfect,0.034229166666666665
16,5,9,doppler,doppler_p5_v30_f3500MHz,fft,0.03422964285714286
16,5,9,doppler,doppler_p5_v30_f3500MHz,cubic,0.034232619047619046
16,5,9,doppler,doppler_p5_v120_f700MHz,perfect,0.03291488095238095
16,5,9,doppler,doppler_p5_v120_f700MHz,fft,0.03291452380952381
16,5,9,doppler,doppler_p5_v120_f700MHz,cubic,0.03291583333333333
16,5,9,doppler,doppler_p5_v120_f3500MHz,perfect,0.03224940476190477
16,5,9,doppler,doppler_p5_v120_f3500MHz,fft,0.032246309523809524
16,5,9,doppler,doppler_p5_v120_f3500MHz,cubic,0.0324877380952381
16,5,9,doppler,doppler_p40_v30_f700MHz,perfect,0.03430749999999999
16,5,9,doppler,doppler_p40_v30_f700MHz,fft,0.03431416666666667
16,5,9,doppler,doppler_p40_v30_f700MHz,cubic,0.03430809523809524
16,5,9,doppler,doppler_p40_v30_f3500MHz,perfect,0.03463630952380953
16,5,9,doppler,doppler_p40_v30_f3500MHz,fft,0.03464000000000001
16,5,9,doppler,doppler_p40_v30_f3500MHz,cubic,0.0346747619047619
16,5,9,doppler,doppler_p40_v120_f700MHz,perfect,0.034733214285714284
16,5,9,doppler,doppler_p40_v120_f700MHz,fft,0.03473964285714285
16,5,9,doppler,doppler_p40_v120_f700MHz,cubic,0.03472714285714286
16,5,9,doppler,doppler_p40_v120_f3500MHz,perfect,0.03434892857142857
16,5,9,doppler,doppler_p40_v120_f3500MHz,fft,0.034350952380952385
16,5,9,doppler,doppler_p40_v120_f3500MHz,cubic,0.03460130952380953
16,5,10,awgn,awgn,perfect,0.014785476190476194
16,5,10,awgn,awgn,fft,0.014785476190476194
16,5,10,awgn,awgn,cubic,0.014785476190476194
16,5,10,rayleigh,rayleigh,perfect,0.02994761904761905
16,5,10,rayleigh,rayleigh,fft,0.11446214285714286
16,5,10,rayleigh,rayleigh,cubic,0.1146242857142857
16,5,10,doppler,doppler_p5_v30_f700MHz,perfect,0.02964345238095238
16,5,10,doppler,doppler_p5_v30_f700MHz,fft,0.029647023809523818
16,5,10,doppler,doppler_p5_v30_f700MHz,cubic,0.029643809523809524
16,5,10,doppler,doppler_p5_v30_f3500MHz,perfect,0.028663928571428573
16,5,10,doppler,doppler_p5_v30_f3500MHz,fft,0.028668928571428574
16,5,10,doppler,doppler_p5_v30_f3500MHz,cubic,0.028685952380952385
16,5,10,doppler,doppler_p5_v120_f700MHz,perfect,0.028898690476190467
16,5,10,doppler,doppler_p5_v120_f700MHz,fft,0.028905476190476193
16,5,10,doppler,doppler_p5_v120_f700MHz,cubic,0.02890797619047619
16,5,10,doppler,doppler_p5_v120_f3500MHz,perfect,0.028687499999999994
16,5,10,doppler,doppler_p5_v120_f3500MHz,fft,0.028688452380952384
16,5,10,doppler,doppler_p5_v120_f3500MHz,cubic,0.028995476190476186
16,5,10,doppler,doppler_p40_v30_f700MHz,perfect,0.029857738095238093
16,5,10,doppler,doppler_p40_v30_f700MHz,fft,0.02985964285714286
16,5,10,doppler,doppler_p40_v30_f700MHz,cubic,0.029862500000000004
16,5,10,doppler,doppler_p40_v30_f3500MHz,perfect,0.029981666666666663
16,5,10,doppler,doppler_p40_v30_f3500MHz,fft,0.029984523809523805
16,5,10,doppler,doppler_p40_v30_f3500MHz,cubic,0.02998
16,5,10,doppler,doppler_p40_v120_f700MHz,perfect,0.030064404761904757
16,5,10,doppler,doppler_p40_v120_f700MHz,fft,0.03006202380952381
16,5,10,doppler,doppler_p40_v120_f700MHz,cubic,0.030053214285714287
16,5,10,doppler,doppler_p40_v120_f3500MHz,perfect,0.029692023809523817
16,5,10,doppler,doppler_p40_v120_f3500MHz,fft,0.029695238095238097
16,5,10,doppler,doppler_p40_v120_f3500MHz,cubic,0.029986071428571428
16,5,11,awgn,awgn,perfect,0.010506190476190478
16,5,11,awgn,awgn,fft,0.010506190476190478
16,5,11,awgn,awgn,cubic,0.010506190476190478
16,5,11,rayleigh,rayleigh,perfect,0.02583488095238095
16,5,11,rayleigh,rayleigh,fft,0.11407130952380952
16,5,11,rayleigh,rayleigh,cubic,0.1141834523809524
16,5,11,doppler,doppler_p5_v30_f700MHz,perfect,0.024030238095238098
16,5,11,doppler,doppler_p5_v30_f700MHz,fft,0.024033333333333334
16,5,11,doppler,doppler_p5_v30_f700MHz,cubic,0.024040238095238094
16,5,11,doppler,doppler_p5_v30_f3500MHz,perfect,0.024812261904761903
16,5,11,doppler,doppler_p5_v30_f3500MHz,fft,0.024816190476190474
16,5,11,doppler,doppler_p5_v30_f3500MHz,cubic,0.02483345238095238
16,5,11,doppler,doppler_p5_v120_f700MHz,perfect,0.02366214285714285
16,5,11,doppler,doppler_p5_v120_f700MHz,fft,0.023659761904761906
16,5,11,doppler,doppler_p5_v120_f700MHz,cubic,0.023679761904761905
16,5,11,doppler,doppler_p5_v120_f3500MHz,perfect,0.02473380952380952
16,5,11,doppler,doppler_p5_v120_f3500MHz,fft,0.024735
16,5,11,doppler,doppler_p5_v120_f3500MHz,cubic,0.025074047619047614
16,5,11,doppler,doppler_p40_v30_f700MHz,perfect,0.025745357142857143
16,5,11,doppler,doppler_p40_v30_f700MHz,fft,0.02574654761904762
16,5,11,doppler,doppler_p40_v30_f700MHz,cubic,0.025739404761904765
16,5,11,doppler,doppler_p40_v30_f3500MHz,perfect,0.02545059523809524
16,5,11,doppler,doppler_p40_v30_f3500MHz,fft,0.025451309523809532
16,5,11,doppler,doppler_p40_v30_f3500MHz,cubic,0.025470476190476193
16,5,11,doppler,doppler_p40_v120_f700MHz,perfect,0.026199642857142862
16,5,11,doppler,doppler_p40_v120_f700MHz,fft,0.026198452380952388
16,5,11,doppler,doppler_p40_v120_f700MHz,cubic,0.026210357142857143
16,5,11,doppler,doppler_p40_v120_f3500MHz,perfect,0.025469523809523803
16,5,11,doppler,doppler_p40_v120_f3500MHz,fft,0.02547357142857143
16,5,11,doppler,doppler_p40_v120_f3500MHz,cubic,0.025833571428571424
16,5,12,awgn,awgn,perfect,0.006997619047619046
16,5,12,awgn,awgn,fft,0.006997619047619046
16,5,12,awgn,awgn,cubic,0.006997619047619046
16,5,12,rayleigh,rayleigh,perfect,0.02207238095238095
16,5,12,rayleigh,rayleigh,fft,0.11393892857142858
16,5,12,rayleigh,rayleigh,cubic,0.1141047619047619
16,5,12,doppler,doppler_p5_v30_f700MHz,perfect,0.020641190476190473
16,5,12,doppler,doppler_p5_v30_f700MHz,fft,0.02064654761904762
16,5,12,doppler,doppler_p5_v30_f700MHz,cubic,0.020643928571428573
16,5,12,doppler,doppler_p5_v30_f3500MHz,perfect,0.02077833333333333
16,5,12,doppler,doppler_p5_v30_f3500MHz,fft,0.020779523809523807
16,5,12,doppler,doppler_p5_v30_f3500MHz,cubic,0.02079511904761904
16,5,12,doppler,doppler_p5_v120_f700MHz,perfect,0.020823928571428573
16,5,12,doppler,doppler_p5_v120_f700MHz,fft,0.02082738095238095
16,5,12,doppler,doppler_p5_v120_f700MHz,cubic,0.020835119047619047
16,5,12,doppler,doppler_p5_v120_f3500MHz,perfect,0.020664880952380952
16,5,12,doppler,doppler_p5_v120_f3500MHz,fft,0.02066857142857142
16,5,12,doppler,doppler_p5_v120_f3500MHz,cubic,0.021028333333333333
16,5,12,doppler,doppler_p40_v30_f700MHz,perfect,0.02218952380952381
16,5,12,doppler,doppler_p40_v30_f700MHz,fft,0.02219297619047619
16,5,12,doppler,doppler_p40_v30_f700MHz,cubic,0.022187738095238094
16,5,12,doppler,doppler_p40_v30_f3500MHz,perfect,0.021614880952380948
16,5,12,doppler,doppler_p40_v30_f3500MHz,fft,0.021616785714285713
16,5,12,doppler,doppler_p40_v30_f3500MHz,cubic,0.021637738095238095
16,5,12,doppler,doppler_p40_v120_f700MHz,perfect,0.02209
16,5,12,doppler,doppler_p40_v120_f700MHz,fft,0.022092380952380954
16,5,12,doppler,doppler_p40_v120_f700MHz,cubic,0.02210107142857143
16,5,12,doppler,doppler_p40_v120_f3500MHz,perfect,0.021704761904761907
16,5,12,doppler,doppler_p40_v120_f3500MHz,fft,0.02170452380952381
16,5,12,doppler,doppler_p40_v120_f3500MHz,cubic,0.022055595238095242
16,5,13,awgn,awgn,perfect,0.004264166666666666
16,5,13,awgn,awgn,fft,0.004264166666666666
16,5,13,awgn,awgn,cubic,0.004264166666666666
16,5,13,rayleigh,rayleigh,perfect,0.018548095238095235
16,5,13,rayleigh,rayleigh,fft,0.11372535714285717
16,5,13,rayleigh,rayleigh,cubic,0.11367380952380952
16,5,13,doppler,doppler_p5_v30_f700MHz,perfect,0.016743095238095237
16,5,13,doppler,doppler_p5_v30_f700MHz,fft,0.01674547619047619
16,5,13,doppler,doppler_p5_v30_f700MHz,cubic,0.016741785714285713
16,5,13,doppler,doppler_p5_v30_f3500MHz,perfect,0.017292142857142857
16,5,13,doppler,doppler_p5_v30_f3500MHz,fft,0.017297261904761902
16,5,13,doppler,doppler_p5_v30_f3500MHz,cubic,0.017318690476190474
16,5,13,doppler,doppler_p5_v120_f700MHz,perfect,0.01687761904761905
16,5,13,doppler,doppler_p5_v120_f700MHz,fft,0.016879285714285718
16,5,13,doppler,doppler_p5_v120_f700MHz,cubic,0.016895238095238102
16,5,13,doppler,doppler_p5_v120_f3500MHz,perfect,0.017205238095238093
16,5,13,doppler,doppler_p5_v120_f3500MHz,fft,0.017204880952380958
16,5,13,doppler,doppler_p5_v120_f3500MHz,cubic,0.017626309523809523
16,5,13,doppler,doppler_p40_v30_f700MHz,perfect,0.01952190476190476
16,5,13,doppler,doppler_p40_v30_f700MHz,fft,0.01952214285714286
16,5,13,doppler,doppler_p40_v30_f700MHz,cubic,0.019524761904761895
16,5,13,doppler,doppler_p40_v30_f3500MHz,perfect,0.01871630952380952
16,5,13,doppler,doppler_p40_v30_f3500MHz,fft,0.018719761904761906
16,5,13,doppler,doppler_p40_v30_f3500MHz,cubic,0.018743452380952378
16,5,13,doppler,doppler_p40_v120_f700MHz,perfect,0.018779166666666663
16,5,13,doppler,doppler_p40_v120_f700MHz,fft,0.018776904761904762
16,5,13,doppler,doppler_p40_v120_f700MHz,cubic,0.018800119047619048
16,5,13,doppler,doppler_p40_v120_f3500MHz,perfect,0.018344047619047614
16,5,13,doppler,doppler_p40_v120_f3500MHz,fft,0.01834678571428571
16,5,13,doppler,doppler_p40_v120_f3500MHz,cubic,0.018722619047619043
16,5,14,awgn,awgn,perfect,0.002328452380952381
16,5,14,awgn,awgn,fft,0.002328452380952381
16,5,14,awgn,awgn,cubic,0.002328452380952381
16,5,14,rayleigh,rayleigh,perfect,0.015570476190476194
16,5,14,rayleigh,rayleigh,fft,0.11346130952380952
16,5,14,rayleigh,rayleigh,cubic,0.11357702380952382
16,5,14,doppler,doppler_p5_v30_f700MHz,perfect,0.015323571428571428
16,5,14,doppler,doppler_p5_v30_f700MHz,fft,0.015328452380952382
16,5,14,doppler,doppler_p5_v30_f700MHz,cubic,0.015325357142857144
16,5,14,doppler,doppler_p5_v30_f3500MHz,perfect,0.014429761904761904
16,5,14,doppler,doppler_p5_v30_f3500MHz,fft,0.014430952380952386
16,5,14,doppler,doppler_p5_v30_f3500MHz,cubic,0.014475476190476191
16,5,14,doppler,doppler_p5_v120_f700MHz,perfect,0.014978690476190474
16,5,14,doppler,doppler_p5_v120_f700MHz,fft,0.014979761904761904
16,5,14,doppler,doppler_p5_v120_f700MHz,cubic,0.015003928571428574
16,5,14,doppler,doppler_p5_v120_f3500MHz,perfect,0.014547857142857142
16,5,14,doppler,doppler_p5_v120_f3500MHz,fft,0.01454964285714286
16,5,14,doppler,doppler_p5_v120_f3500MHz,cubic,0.014990476190476191
16,5,14,doppler,doppler_p40_v30_f700MHz,perfect,0.014614880952380952
16,5,14,doppler,doppler_p40_v30_f700MHz,fft,0.014615595238095237
16,5,14,doppler,doppler_p40_v30_f700MHz,cubic,0.014611428571428569
16,5,14,doppler,doppler_p40_v30_f3500MHz,perfect,0.014952380952380953
16,5,14,doppler,doppler_p40_v30_f3500MHz,fft,0.014954404761904759
16,5,14,doppler,doppler_p40_v30_f3500MHz,cubic,0.014966190476190477
16,5,14,doppler,doppler_p40_v120_f700MHz,perfect,0.015458095238095236
16,5,14,doppler,doppler_p40_v120_f700MHz,fft,0.015461309523809521
16,5,14,doppler,doppler_p40_v120_f700MHz,cubic,0.015463809523809526
16,5,14,doppler,doppler_p40_v120_f3500MHz,perfect,0.015350238095238096
16,5,14,doppler,doppler_p40_v120_f3500MHz,fft,0.015353928571428567
16,5,14,doppler,doppler_p40_v120_f3500MHz,cubic,0.01578845238095238
16,5,15,awgn,awgn,perfect,0.0011123809523809524
16,5,15,awgn,awgn,fft,0.0011123809523809524
16,5,15,awgn,awgn,cubic,0.0011123809523809524
16,5,15,rayleigh,rayleigh,perfect,0.012895714285714288
16,5,15,rayleigh,rayleigh,fft,0.11357142857142859
16,5,15,rayleigh,rayleigh,cubic,0.11370261904761907
16,5,15,doppler,doppler_p5_v30_f700MHz,perfect,0.012149404761904762
16,5,15,doppler,doppler_p5_v30_f700MHz,fft,0.012152023809523809
16,5,15,doppler,doppler_p5_v30_f700MHz,cubic,0.012154642857142859
16,5,15,doppler,doppler_p5_v30_f3500MHz,perfect,0.012048452380952382
16,5,15,doppler,doppler_p5_v30_f3500MHz,fft,0.012046904761904762
16,5,15,doppler,doppler_p5_v30_f3500MHz,cubic,0.012079880952380953
16,5,15,doppler,doppler_p5_v120_f700MHz,perfect,0.011801190476190477
16,5,15,doppler,doppler_p5_v120_f700MHz,fft,0.011805595238095238
16,5,15,doppler,doppler_p5_v120_f700MHz,cubic,0.01182107142857143
16,5,15,doppler,doppler_p5_v120_f3500MHz,perfect,0.012104047619047617
16,5,15,doppler,doppler_p5_v120_f3500MHz,fft,0.012108214285714286
16,5,15,doppler,doppler_p5_v120_f3500MHz,cubic,0.012602976190476192
16,5,15,doppler,doppler_p40_v30_f700MHz,perfect,0.012983452380952379
16,5,15,doppler,doppler_p40_v30_f700MHz,fft,0.01298511904761905
16,5,15,doppler,doppler_p40_v30_f700MHz,cubic,0.012986071428571428
16,5,15,doppler,doppler_p40_v30_f3500MHz,perfect,0.012849880952380953
16,5,15,doppler,doppler_p40_v30_f3500MHz,fft,0.012852380952380952
16,5,15,doppler,doppler_p40_v30_f3500MHz,cubic,0.012867142857142855
16,5,15,doppler,doppler_p40_v120_f700MHz,perfect,0.012534761904761908
16,5,15,doppler,doppler_p40_v120_f700MHz,fft,0.01254059523809524
16,5,15,doppler,doppler_p40_v120_f700MHz,cubic,0.012550833333333334
16,5,15,doppler,doppler_p40_v120_f3500MHz,perfect,0.0125225
16,5,15,doppler,doppler_p40_v120_f3500MHz,fft,0.012527857142857146
16,5,15,doppler,doppler_p40_v120_f3500MHz,cubic,0.012990714285714284
16,5,16,awgn,awgn,perfect,0.00044500000000000003
16,5,16,awgn,awgn,fft,0.00044500000000000003
16,5,16,awgn,awgn,cubic,0.00044500000000000003
16,5,16,rayleigh,rayleigh,perfect,0.010625238095238096
16,5,16,rayleigh,rayleigh,fft,0.11338571428571431
16,5,16,rayleigh,rayleigh,cubic,0.11333702380952382
16,5,16,doppler,doppler_p5_v30_f700MHz,perfect,0.009789761904761905
16,5,16,doppler,doppler_p5_v30_f700MHz,fft,0.009788214285714286
16,5,16,doppler,doppler_p5_v30_f700MHz,cubic,0.009787023809523808
16,5,16,doppler,doppler_p5_v30_f3500MHz,perfect,0.009844404761904763
16,5,16,doppler,doppler_p5_v30_f3500MHz,fft,0.009845357142857142
16,5,16,doppler,doppler_p5_v30_f3500MHz,cubic,0.009872619047619048
16,5,16,doppler,doppler_p5_v120_f700MHz,perfect,0.00950107142857143
16,5,16,doppler,doppler_p5_v120_f700MHz,fft,0.009505119047619049
16,5,16,doppler,doppler_p5_v120_f700MHz,cubic,0.009523333333333333
16,5,16,doppler,doppler_p5_v120_f3500MHz,perfect,0.009494642857142856
