modulation,pilot_spacing,snr_db,channel,scenario,method,ber
16,20,10,rayleigh,rayleigh,fft,0.12056249999999999
16,20,10,rayleigh,rayleigh,cubic,0.12006249999999999
16,20,10,doppler,doppler_p5_v30_f700MHz,perfect,0.08762500000000001
16,20,10,doppler,doppler_p5_v30_f700MHz,fft,0.1141875
16,20,10,doppler,doppler_p5_v30_f700MHz,cubic,0.113125
16,20,10,doppler,doppler_p5_v30_f3500MHz,perfect,0.09356249999999999
16,20,10,doppler,doppler_p5_v30_f3500MHz,fft,0.1211875
16,20,10,doppler,doppler_p5_v30_f3500MHz,cubic,0.1186875
16,20,10,doppler,doppler_p5_v120_f700MHz,perfect,0.090375
16,20,10,doppler,doppler_p5_v120_f700MHz,fft,0.1246875
16,20,10,doppler,doppler_p5_v120_f700MHz,cubic,0.1205
16,20,10,doppler,doppler_p5_v120_f3500MHz,perfect,0.0935
16,20,10,doppler,doppler_p5_v120_f3500MHz,fft,0.1264375
16,20,10,doppler,doppler_p5_v120_f3500MHz,cubic,0.1205
16,20,10,doppler,doppler_p40_v30_f700MHz,perfect,0.088125
16,20,10,doppler,doppler_p40_v30_f700MHz,fft,0.1138125
16,20,10,doppler,doppler_p40_v30_f700MHz,cubic,0.110625
16,20,10,doppler,doppler_p40_v30_f3500MHz,perfect,0.09
16,20,10,doppler,doppler_p40_v30_f3500MHz,fft,0.12225
16,20,10,doppler,doppler_p40_v30_f3500MHz,cubic,0.123125
16,20,10,doppler,doppler_p40_v120_f700MHz,perfect,0.093
16,20,10,doppler,doppler_p40_v120_f700MHz,fft,0.1191875
16,20,10,doppler,doppler_p40_v120_f700MHz,cubic,0.118625
16,20,10,doppler,doppler_p40_v120_f3500MHz,perfect,0.09325
16,20,10,doppler,doppler_p40_v120_f3500MHz,fft,0.1211875
16,20,10,doppler,doppler_p40_v120_f3500MHz,cubic,0.121
16,20,11,awgn,awgn,perfect,0.083375
16,20,11,awgn,awgn,fft,0.083375
16,20,11,awgn,awgn,cubic,0.083375
16,20,11,rayleigh,rayleigh,perfect,0.08931249999999999
16,20,11,rayleigh,rayleigh,fft,0.1250625
16,20,11,rayleigh,rayleigh,cubic,0.126625
16,20,11,doppler,doppler_p5_v30_f700MHz,perfect,0.088875
16,20,11,doppler,doppler_p5_v30_f700MHz,fft,0.10925
16,20,11,doppler,doppler_p5_v30_f700MHz,cubic,0.11
16,20,11,doppler,doppler_p5_v30_f3500MHz,perfect,0.08637500000000001
16,20,11,doppler,doppler_p5_v30_f3500MHz,fft,0.1158125
16,20,11,doppler,doppler_p5_v30_f3500MHz,cubic,0.1149375
16,20,11,doppler,doppler_p5_v120_f700MHz,perfect,0.087875
16,20,11,doppler,doppler_p5_v120_f700MHz,fft,0.1168125
16,20,11,doppler,doppler_p5_v120_f700MHz,cubic,0.11524999999999999
16,20,11,doppler,doppler_p5_v120_f3500MHz,perfect,0.08756249999999999
16,20,11,doppler,doppler_p5_v120_f3500MHz,fft,0.12056249999999999
16,20,11,doppler,doppler_p5_v120_f3500MHz,cubic,0.11981249999999999
16,20,11,doppler,doppler_p40_v30_f700MHz,perfect,0.08762500000000001
16,20,11,doppler,doppler_p40_v30_f700MHz,fft,0.10743749999999999
16,20,11,doppler,doppler_p40_v30_f700MHz,cubic,0.106625
16,20,11,doppler,doppler_p40_v30_f3500MHz,perfect,0.0875
16,20,11,doppler,doppler_p40_v30_f3500MHz,fft,0.1200625
16,20,11,doppler,doppler_p40_v30_f3500MHz,cubic,0.12081249999999999
16,20,11,doppler,doppler_p40_v120_f700MHz,perfect,0.085875
16,20,11,doppler,doppler_p40_v120_f700MHz,fft,0.12
16,20,11,doppler,doppler_p40_v120_f700MHz,cubic,0.118375
16,20,11,doppler,doppler_p40_v120_f3500MHz,perfect,0.08931249999999999
16,20,11,doppler,doppler_p40_v120_f3500MHz,fft,0.1229375
16,20,11,doppler,doppler_p40_v120_f3500MHz,cubic,0.1209375
16,20,12,awgn,awgn,perfect,0.082125
16,20,12,awgn,awgn,fft,0.082125
16,20,12,awgn,awgn,cubic,0.082125
16,20,12,rayleigh,rayleigh,perfect,0.087375
16,20,12,rayleigh,rayleigh,fft,0.1211875
16,20,12,rayleigh,rayleigh,cubic,0.120125
16,20,12,doppler,doppler_p5_v30_f700MHz,perfect,0.08425
16,20,12,doppler,doppler_p5_v30_f700MHz,fft,0.104625
16,20,12,doppler,doppler_p5_v30_f700MHz,cubic,0.10250000000000001
16,20,12,doppler,doppler_p5_v30_f3500MHz,perfect,0.084125
16,20,12,doppler,doppler_p5_v30_f3500MHz,fft,0.11956249999999999
16,20,12,doppler,doppler_p5_v30_f3500MHz,cubic,0.1191875
16,20,12,doppler,doppler_p5_v120_f700MHz,perfect,0.08787500000000001
16,20,12,doppler,doppler_p5_v120_f700MHz,fft,0.12593749999999998
16,20,12,doppler,doppler_p5_v120_f700MHz,cubic,0.1214375
16,20,12,doppler,doppler_p5_v120_f3500MHz,perfect,0.084
16,20,12,doppler,doppler_p5_v120_f3500MHz,fft,0.12181249999999999
16,20,12,doppler,doppler_p5_v120_f3500MHz,cubic,0.1219375
16,20,12,doppler,doppler_p40_v30_f700MHz,perfect,0.0836875
16,20,12,doppler,doppler_p40_v30_f700MHz,fft,0.107875
16,20,12,doppler,doppler_p40_v30_f700MHz,cubic,0.102125
16,20,12,doppler,doppler_p40_v30_f3500MHz,perfect,0.084375
16,20,12,doppler,doppler_p40_v30_f3500MHz,fft,0.121625
16,20,12,doppler,doppler_p40_v30_f3500MHz,cubic,0.11956249999999999
16,20,12,doppler,doppler_p40_v120_f700MHz,perfect,0.08556250000000001
16,20,12,doppler,doppler_p40_v120_f700MHz,fft,0.1165625
16,20,12,doppler,doppler_p40_v120_f700MHz,cubic,0.11674999999999999
16,20,12,doppler,doppler_p40_v120_f3500MHz,perfect,0.08812500000000001
16,20,12,doppler,doppler_p40_v120_f3500MHz,fft,0.122375
16,20,12,doppler,doppler_p40_v120_f3500MHz,cubic,0.121625
16,20,13,awgn,awgn,perfect,0.0811875
16,20,13,awgn,awgn,fft,0.0811875
16,20,13,awgn,awgn,cubic,0.0811875
16,20,13,rayleigh,rayleigh,perfect,0.0871875
16,20,13,rayleigh,rayleigh,fft,0.121375
16,20,13,rayleigh,rayleigh,cubic,0.1216875
16,20,13,doppler,doppler_p5_v30_f700MHz,perfect,0.0849375
16,20,13,doppler,doppler_p5_v30_f700MHz,fft,0.105125
16,20,13,doppler,doppler_p5_v30_f700MHz,cubic,0.1036875
16,20,13,doppler,doppler_p5_v30_f3500MHz,perfect,0.082625
16,20,13,doppler,doppler_p5_v30_f3500MHz,fft,0.1159375
16,20,13,doppler,doppler_p5_v30_f3500MHz,cubic,0.1164375
16,20,13,doppler,doppler_p5_v120_f700MHz,perfect,0.08325
16,20,13,doppler,doppler_p5_v120_f700MHz,fft,0.122375
16,20,13,doppler,doppler_p5_v120_f700MHz,cubic,0.1178125
16,20,13,doppler,doppler_p5_v120_f3500MHz,perfect,0.084875
16,20,13,doppler,doppler_p5_v120_f3500MHz,fft,0.1225
16,20,13,doppler,doppler_p5_v120_f3500MHz,cubic,0.12256249999999999
16,20,13,doppler,doppler_p40_v30_f700MHz,perfect,0.0841875
16,20,13,doppler,doppler_p40_v30_f700MHz,fft,0.10500000000000001
16,20,13,doppler,doppler_p40_v30_f700MHz,cubic,0.0968125
16,20,13,doppler,doppler_p40_v30_f3500MHz,perfect,0.08306250000000001
16,20,13,doppler,doppler_p40_v30_f3500MHz,fft,0.12256249999999999
16,20,13,doppler,doppler_p40_v30_f3500MHz,cubic,0.119875
16,20,13,doppler,doppler_p40_v120_f700MHz,perfect,0.0881875
16,20,13,doppler,doppler_p40_v120_f700MHz,fft,0.115875
16,20,13,doppler,doppler_p40_v120_f700MHz,cubic,0.1174375
16,20,13,doppler,doppler_p40_v120_f3500MHz,perfect,0.0859375
16,20,13,doppler,doppler_p40_v120_f3500MHz,fft,0.12056249999999999
16,20,13,doppler,doppler_p40_v120_f3500MHz,cubic,0.119625
16,20,14,awgn,awgn,perfect,0.075625
16,20,14,awgn,awgn,fft,0.075625
16,20,14,awgn,awgn,cubic,0.075625
16,20,14,rayleigh,rayleigh,perfect,0.08425
16,20,14,rayleigh,rayleigh,fft,0.1191875
16,20,14,rayleigh,rayleigh,cubic,0.1201875
16,20,14,doppler,doppler_p5_v30_f700MHz,perfect,0.0826875
16,20,14,doppler,doppler_p5_v30_f700MHz,fft,0.10718749999999999
16,20,14,doppler,doppler_p5_v30_f700MHz,cubic,0.09837499999999999
16,20,14,doppler,doppler_p5_v30_f3500MHz,perfect,0.08175
16,20,14,doppler,doppler_p5_v30_f3500MHz,fft,0.116875
16,20,14,doppler,doppler_p5_v30_f3500MHz,cubic,0.1145625
16,20,14,doppler,doppler_p5_v120_f700MHz,perfect,0.0845
16,20,14,doppler,doppler_p5_v120_f700MHz,fft,0.1259375
16,20,14,doppler,doppler_p5_v120_f700MHz,cubic,0.12381249999999999
16,20,14,doppler,doppler_p5_v120_f3500MHz,perfect,0.07931250000000001
16,20,14,doppler,doppler_p5_v120_f3500MHz,fft,0.1236875
16,20,14,doppler,doppler_p5_v120_f3500MHz,cubic,0.118875
16,20,14,doppler,doppler_p40_v30_f700MHz,perfect,0.08081250000000001
16,20,14,doppler,doppler_p40_v30_f700MHz,fft,0.1068125
16,20,14,doppler,doppler_p40_v30_f700MHz,cubic,0.102125
16,20,14,doppler,doppler_p40_v30_f3500MHz,perfect,0.0846875
16,20,14,doppler,doppler_p40_v30_f3500MHz,fft,0.1191875
16,20,14,doppler,doppler_p40_v30_f3500MHz,cubic,0.1170625
16,20,14,doppler,doppler_p40_v120_f700MHz,perfect,0.084125
16,20,14,doppler,doppler_p40_v120_f700MHz,fft,0.1174375
16,20,14,doppler,doppler_p40_v120_f700MHz,cubic,0.1166875
16,20,14,doppler,doppler_p40_v120_f3500MHz,perfect,0.08181250000000001
16,20,14,doppler,doppler_p40_v120_f3500MHz,fft,0.12306249999999999
16,20,14,doppler,doppler_p40_v120_f3500MHz,cubic,0.12181249999999999
16,20,15,awgn,awgn,perfect,0.075875
16,20,15,awgn,awgn,fft,0.075875
16,20,15,awgn,awgn,cubic,0.075875
16,20,15,rayleigh,rayleigh,perfect,0.080625
16,20,15,rayleigh,rayleigh,fft,0.1194375
16,20,15,rayleigh,rayleigh,cubic,0.1186875
16,20,15,doppler,doppler_p5_v30_f700MHz,perfect,0.07825
16,20,15,doppler,doppler_p5_v30_f700MHz,fft,0.1043125
16,20,15,doppler,doppler_p5_v30_f700MHz,cubic,0.0961875
16,20,15,doppler,doppler_p5_v30_f3500MHz,perfect,0.08156250000000001
16,20,15,doppler,doppler_p5_v30_f3500MHz,fft,0.1224375
16,20,15,doppler,doppler_p5_v30_f3500MHz,cubic,0.120625
16,20,15,doppler,doppler_p5_v120_f700MHz,perfect,0.081
16,20,15,doppler,doppler_p5_v120_f700MHz,fft,0.12331249999999999
16,20,15,doppler,doppler_p5_v120_f700MHz,cubic,0.1229375
16,20,15,doppler,doppler_p5_v120_f3500MHz,perfect,0.081375
16,20,15,doppler,doppler_p5_v120_f3500MHz,fft,0.121
16,20,15,doppler,doppler_p5_v120_f3500MHz,cubic,0.121125
16,20,15,doppler,doppler_p40_v30_f700MHz,perfect,0.0775
16,20,15,doppler,doppler_p40_v30_f700MHz,fft,0.10425
16,20,15,doppler,doppler_p40_v30_f700MHz,cubic,0.1005
16,20,15,doppler,doppler_p40_v30_f3500MHz,perfect,0.0804375
16,20,15,doppler,doppler_p40_v30_f3500MHz,fft,0.1186875
16,20,15,doppler,doppler_p40_v30_f3500MHz,cubic,0.1183125
16,20,15,doppler,doppler_p40_v120_f700MHz,perfect,0.08081250000000001
16,20,15,doppler,doppler_p40_v120_f700MHz,fft,0.119375
16,20,15,doppler,doppler_p40_v120_f700MHz,cubic,0.11956249999999999
16,20,15,doppler,doppler_p40_v120_f3500MHz,perfect,0.0824375
16,20,15,doppler,doppler_p40_v120_f3500MHz,fft,0.12131249999999999
16,20,15,doppler,doppler_p40_v120_f3500MHz,cubic,0.1191875
16,20,16,awgn,awgn,perfect,0.0740625
16,20,16,awgn,awgn,fft,0.0740625
16,20,16,awgn,awgn,cubic,0.0740625
16,20,16,rayleigh,rayleigh,perfect,0.079875
16,20,16,rayleigh,rayleigh,fft,0.12006249999999999
16,20,16,rayleigh,rayleigh,cubic,0.1191875
16,20,16,doppler,doppler_p5_v30_f700MHz,perfect,0.077875
16,20,16,doppler,doppler_p5_v30_f700MHz,fft,0.0983125
16,20,16,doppler,doppler_p5_v30_f700MHz,cubic,0.09131249999999999
16,20,16,doppler,doppler_p5_v30_f3500MHz,perfect,0.080875
16,20,16,doppler,doppler_p5_v30_f3500MHz,fft,0.1106875
16,20,16,doppler,doppler_p5_v30_f3500MHz,cubic,0.1116875
16,20,16,doppler,doppler_p5_v120_f700MHz,perfect,0.07675
16,20,16,doppler,doppler_p5_v120_f700MHz,fft,0.1183125
16,20,16,doppler,doppler_p5_v120_f700MHz,cubic,0.116625
16,20,16,doppler,doppler_p5_v120_f3500MHz,perfect,0.07875
16,20,16,doppler,doppler_p5_v120_f3500MHz,fft,0.123875
16,20,16,doppler,doppler_p5_v120_f3500MHz,cubic,0.121875
16,20,16,doppler,doppler_p40_v30_f700MHz,perfect,0.0750625
16,20,16,doppler,doppler_p40_v30_f700MHz,fft,0.10525
16,20,16,doppler,doppler_p40_v30_f700MHz,cubic,0.1015625
16,20,16,doppler,doppler_p40_v30_f3500MHz,perfect,0.0801875
16,20,16,doppler,doppler_p40_v30_f3500MHz,fft,0.1215
16,20,16,doppler,doppler_p40_v30_f3500MHz,cubic,0.11937500000000001
16,20,16,doppler,doppler_p40_v120_f700MHz,perfect,0.08031250000000001
16,20,16,doppler,doppler_p40_v120_f700MHz,fft,0.1190625
16,20,16,doppler,doppler_p40_v120_f700MHz,cubic,0.1186875
16,20,16,doppler,doppler_p40_v120_f3500MHz,perfect,0.0796875
16,20,16,doppler,doppler_p40_v120_f3500MHz,fft,0.1216875
16,20,16,doppler,doppler_p40_v120_f3500MHz,cubic,0.119875
16,20,17,awgn,awgn,perfect,0.0723125
16,20,17,awgn,awgn,fft,0.0723125
16,20,17,awgn,awgn,cubic,0.0723125
16,20,17,rayleigh,rayleigh,perfect,0.07881250000000001
16,20,17,rayleigh,rayleigh,fft,0.1214375
16,20,17,rayleigh,rayleigh,cubic,0.12075
16,20,17,doppler,doppler_p5_v30_f700MHz,perfect,0.07675
16,20,17,doppler,doppler_p5_v30_f700MHz,fft,0.1121875
16,20,17,doppler,doppler_p5_v30_f700MHz,cubic,0.1046875
16,20,17,doppler,doppler_p5_v30_f3500MHz,perfect,0.07493749999999999
16,20,17,doppler,doppler_p5_v30_f3500MHz,fft,0.1189375
16,20,17,doppler,doppler_p5_v30_f3500MHz,cubic,0.1163125
16,20,17,doppler,doppler_p5_v120_f700MHz,perfect,0.077625
16,20,17,doppler,doppler_p5_v120_f700MHz,fft,0.1280625
16,20,17,doppler,doppler_p5_v120_f700MHz,cubic,0.12431249999999999
16,20,17,doppler,doppler_p5_v120_f3500MHz,perfect,0.07675
16,20,17,doppler,doppler_p5_v120_f3500MHz,fft,0.1208125
16,20,17,doppler,doppler_p5_v120_f3500MHz,cubic,0.11937500000000001
16,20,17,doppler,doppler_p40_v30_f700MHz,perfect,0.0786875
16,20,17,doppler,doppler_p40_v30_f700MHz,fft,0.10518749999999999
16,20,17,doppler,doppler_p40_v30_f700MHz,cubic,0.1033125
16,20,17,doppler,doppler_p40_v30_f3500MHz,perfect,0.0806875
16,20,17,doppler,doppler_p40_v30_f3500MHz,fft,0.1171875
16,20,17,doppler,doppler_p40_v30_f3500MHz,cubic,0.11831249999999999
16,20,17,doppler,doppler_p40_v120_f700MHz,perfect,0.075875
16,20,17,doppler,doppler_p40_v120_f700MHz,fft,0.11775
16,20,17,doppler,doppler_p40_v120_f700MHz,cubic,0.11525
16,20,17,doppler,doppler_p40_v120_f3500MHz,perfect,0.0770625
16,20,17,doppler,doppler_p40_v120_f3500MHz,fft,0.12181249999999999
16,20,17,doppler,doppler_p40_v120_f3500MHz,cubic,0.12225
16,20,18,awgn,awgn,perfect,0.07012499999999999
16,20,18,awgn,awgn,fft,0.07012499999999999
16,20,18,awgn,awgn,cubic,0.07012499999999999
16,20,18,rayleigh,rayleigh,perfect,0.076625
16,20,18,rayleigh,rayleigh,fft,0.1215
16,20,18,rayleigh,rayleigh,cubic,0.1229375
16,20,18,doppler,doppler_p5_v30_f700MHz,perfect,0.076
16,20,18,doppler,doppler_p5_v30_f700MHz,fft,0.09175
16,20,18,doppler,doppler_p5_v30_f700MHz,cubic,0.0909375
16,20,18,doppler,doppler_p5_v30_f3500MHz,perfect,0.0768125
16,20,18,doppler,doppler_p5_v30_f3500MHz,fft,0.12206249999999999
16,20,18,doppler,doppler_p5_v30_f3500MHz,cubic,0.1211875
16,20,18,doppler,doppler_p5_v120_f700MHz,perfect,0.076125
16,20,18,doppler,doppler_p5_v120_f700MHz,fft,0.11725
16,20,18,doppler,doppler_p5_v120_f700MHz,cubic,0.11737500000000001
16,20,18,doppler,doppler_p5_v120_f3500MHz,perfect,0.0743125
16,20,18,doppler,doppler_p5_v120_f3500MHz,fft,0.12362499999999998
16,20,18,doppler,doppler_p5_v120_f3500MHz,cubic,0.1214375
16,20,18,doppler,doppler_p40_v30_f700MHz,perfect,0.076375
16,20,18,doppler,doppler_p40_v30_f700MHz,fft,0.10668749999999999
16,20,18,doppler,doppler_p40_v30_f700MHz,cubic,0.0978125
16,20,18,doppler,doppler_p40_v30_f3500MHz,perfect,0.0753125
16,20,18,doppler,doppler_p40_v30_f3500MHz,fft,0.120375
16,20,18,doppler,doppler_p40_v30_f3500MHz,cubic,0.11674999999999999
16,20,18,doppler,doppler_p40_v120_f700MHz,perfect,0.07368749999999999
16,20,18,doppler,doppler_p40_v120_f700MHz,fft,0.118625
16,20,18,doppler,doppler_p40_v120_f700MHz,cubic,0.1170625
16,20,18,doppler,doppler_p40_v120_f3500MHz,perfect,0.0775625
16,20,18,doppler,doppler_p40_v120_f3500MHz,fft,0.122625
16,20,18,doppler,doppler_p40_v120_f3500MHz,cubic,0.12131249999999999
16,20,19,awgn,awgn,perfect,0.0691875
16,20,19,awgn,awgn,fft,0.0691875
16,20,19,awgn,awgn,cubic,0.0691875
16,20,19,rayleigh,rayleigh,perfect,0.0740625
16,20,19,rayleigh,rayleigh,fft,0.12206249999999999
16,20,19,rayleigh,rayleigh,cubic,0.120375
16,20,19,doppler,doppler_p5_v30_f700MHz,perfect,0.07468749999999999
16,20,19,doppler,doppler_p5_v30_f700MHz,fft,0.0969375
16,20,19,doppler,doppler_p5_v30_f700MHz,cubic,0.0906875
16,20,19,doppler,doppler_p5_v30_f3500MHz,perfect,0.0720625
16,20,19,doppler,doppler_p5_v30_f3500MHz,fft,0.1153125
16,20,19,doppler,doppler_p5_v30_f3500MHz,cubic,0.1175625
16,20,19,doppler,doppler_p5_v120_f700MHz,perfect,0.0723125
16,20,19,doppler,doppler_p5_v120_f700MHz,fft,0.114375
16,20,19,doppler,doppler_p5_v120_f700MHz,cubic,0.11574999999999999
16,20,19,doppler,doppler_p5_v120_f3500MHz,perfect,0.0735625
16,20,19,doppler,doppler_p5_v120_f3500MHz,fft,0.12156249999999999
16,20,19,doppler,doppler_p5_v120_f3500MHz,cubic,0.1201875
16,20,19,doppler,doppler_p40_v30_f700MHz,perfect,0.0725
16,20,19,doppler,doppler_p40_v30_f700MHz,fft,0.091875
16,20,19,doppler,doppler_p40_v30_f700MHz,cubic,0.08875
16,20,19,doppler,doppler_p40_v30_f3500MHz,perfect,0.07443749999999999
16,20,19,doppler,doppler_p40_v30_f3500MHz,fft,0.12
16,20,19,doppler,doppler_p40_v30_f3500MHz,cubic,0.1178125
16,20,19,doppler,doppler_p40_v120_f700MHz,perfect,0.0760625
16,20,19,doppler,doppler_p40_v120_f700MHz,fft,0.1234375
16,20,19,doppler,doppler_p40_v120_f700MHz,cubic,0.1219375
16,20,19,doppler,doppler_p40_v120_f3500MHz,perfect,0.074875
16,20,19,doppler,doppler_p40_v120_f3500MHz,fft,0.12375
16,20,19,doppler,doppler_p40_v120_f3500MHz,cubic,0.123375
16,20,20,awgn,awgn,perfect,0.06675
16,20,20,awgn,awgn,fft,0.06675
16,20,20,awgn,awgn,cubic,0.06675
16,20,20,rayleigh,rayleigh,perfect,0.073875
16,20,20,rayleigh,rayleigh,fft,0.12
16,20,20,rayleigh,rayleigh,cubic,0.1184375
16,20,20,doppler,doppler_p5_v30_f700MHz,perfect,0.07325
16,20,20,doppler,doppler_p5_v30_f700MHz,fft,0.10443749999999999
16,20,20,doppler,doppler_p5_v30_f700MHz,cubic,0.1020625
16,20,20,doppler,doppler_p5_v30_f3500MHz,perfect,0.0696875
16,20,20,doppler,doppler_p5_v30_f3500MHz,fft,0.119875
16,20,20,doppler,doppler_p5_v30_f3500MHz,cubic,0.11937500000000001
16,20,20,doppler,doppler_p5_v120_f700MHz,perfect,0.07125
16,20,20,doppler,doppler_p5_v120_f700MHz,fft,0.11549999999999999
16,20,20,doppler,doppler_p5_v120_f700MHz,cubic,0.11649999999999999
16,20,20,doppler,doppler_p5_v120_f3500MHz,perfect,0.07443749999999999
16,20,20,doppler,doppler_p5_v120_f3500MHz,fft,0.12587500000000001
16,20,20,doppler,doppler_p5_v120_f3500MHz,cubic,0.12375
16,20,20,doppler,doppler_p40_v30_f700MHz,perfect,0.07343749999999999
16,20,20,doppler,doppler_p40_v30_f700MHz,fft,0.1020625
16,20,20,doppler,doppler_p40_v30_f700MHz,cubic,0.0968125
16,20,20,doppler,doppler_p40_v30_f3500MHz,perfect,0.07318749999999999
16,20,20,doppler,doppler_p40_v30_f3500MHz,fft,0.1206875
16,20,20,doppler,doppler_p40_v30_f3500MHz,cubic,0.1158125
16,20,20,doppler,doppler_p40_v120_f700MHz,perfect,0.072625
16,20,20,doppler,doppler_p40_v120_f700MHz,fft,0.11649999999999999
16,20,20,doppler,doppler_p40_v120_f700MHz,cubic,0.11531250000000001
16,20,20,doppler,doppler_p40_v120_f3500MHz,perfect,0.071625
16,20,20,doppler,doppler_p40_v120_f3500MHz,fft,0.1215
16,20,20,doppler,doppler_p40_v120_f3500MHz,cubic,0.11875
16,20,21,awgn,awgn,perfect,0.0655625
16,20,21,awgn,awgn,fft,0.0655625
16,20,21,awgn,awgn,cubic,0.0655625
16,20,21,rayleigh,rayleigh,perfect,0.071375
16,20,21,rayleigh,rayleigh,fft,0.12081249999999999
16,20,21,rayleigh,rayleigh,cubic,0.119875
16,20,21,doppler,doppler_p5_v30_f700MHz,perfect,0.07068749999999999
16,20,21,doppler,doppler_p5_v30_f700MHz,fft,0.1031875
16,20,21,doppler,doppler_p5_v30_f700MHz,cubic,0.1025625
16,20,21,doppler,doppler_p5_v30_f3500MHz,perfect,0.07393749999999999
16,20,21,doppler,doppler_p5_v30_f3500MHz,fft,0.1206875
16,20,21,doppler,doppler_p5_v30_f3500MHz,cubic,0.1175625
16,20,21,doppler,doppler_p5_v120_f700MHz,perfect,0.069375
16,20,21,doppler,doppler_p5_v120_f700MHz,fft,0.113375
16,20,21,doppler,doppler_p5_v120_f700MHz,cubic,0.1133125
16,20,21,doppler,doppler_p5_v120_f3500MHz,perfect,0.072125
16,20,21,doppler,doppler_p5_v120_f3500MHz,fft,0.12356249999999999
16,20,21,doppler,doppler_p5_v120_f3500MHz,cubic,0.121625
16,20,21,doppler,doppler_p40_v30_f700MHz,perfect,0.0725
16,20,21,doppler,doppler_p40_v30_f700MHz,fft,0.0998125
16,20,21,doppler,doppler_p40_v30_f700MHz,cubic,0.0936875
16,20,21,doppler,doppler_p40_v30_f3500MHz,perfect,0.0738125
16,20,21,doppler,doppler_p40_v30_f3500MHz,fft,0.1181875
16,20,21,doppler,doppler_p40_v30_f3500MHz,cubic,0.1154375
16,20,21,doppler,doppler_p40_v120_f700MHz,perfect,0.0720625
16,20,21,doppler,doppler_p40_v120_f700MHz,fft,0.1216875
16,20,21,doppler,doppler_p40_v120_f700MHz,cubic,0.118
16,20,21,doppler,doppler_p40_v120_f3500MHz,perfect,0.0710625
16,20,21,doppler,doppler_p40_v120_f3500MHz,fft,0.12331249999999999
16,20,21,doppler,doppler_p40_v120_f3500MHz,cubic,0.1216875
16,20,22,awgn,awgn,perfect,0.063125
16,20,22,awgn,awgn,fft,0.063125
16,20,22,awgn,awgn,cubic,0.063125
16,20,22,rayleigh,rayleigh,perfect,0.07012499999999999
16,20,22,rayleigh,rayleigh,fft,0.1226875
16,20,22,rayleigh,rayleigh,cubic,0.122625
16,20,22,doppler,doppler_p5_v30_f700MHz,perfect,0.07125000000000001
16,20,22,doppler,doppler_p5_v30_f700MHz,fft,0.1104375
16,20,22,doppler,doppler_p5_v30_f700MHz,cubic,0.1034375
16,20,22,doppler,doppler_p5_v30_f3500MHz,perfect,0.0701875
16,20,22,doppler,doppler_p5_v30_f3500MHz,fft,0.1170625
16,20,22,doppler,doppler_p5_v30_f3500MHz,cubic,0.11775
16,20,22,doppler,doppler_p5_v120_f700MHz,perfect,0.0673125
16,20,22,doppler,doppler_p5_v120_f700MHz,fft,0.127875
16,20,22,doppler,doppler_p5_v120_f700MHz,cubic,0.1258125
16,20,22,doppler,doppler_p5_v120_f3500MHz,perfect,0.067
16,20,22,doppler,doppler_p5_v120_f3500MHz,fft,0.12225
16,20,22,doppler,doppler_p5_v120_f3500MHz,cubic,0.12081249999999999
16,20,22,doppler,doppler_p40_v30_f700MHz,perfect,0.070625
16,20,22,doppler,doppler_p40_v30_f700MHz,fft,0.10300000000000001
16,20,22,doppler,doppler_p40_v30_f700MHz,cubic,0.09968750000000001
16,20,22,doppler,doppler_p40_v30_f3500MHz,perfect,0.070625
16,20,22,doppler,doppler_p40_v30_f3500MHz,fft,0.11775
16,20,22,doppler,doppler_p40_v30_f3500MHz,cubic,0.1164375
16,20,22,doppler,doppler_p40_v120_f700MHz,perfect,0.07075
16,20,22,doppler,doppler_p40_v120_f700MHz,fft,0.1191875
16,20,22,doppler,doppler_p40_v120_f700MHz,cubic,0.1163125
16,20,22,doppler,doppler_p40_v120_f3500MHz,perfect,0.06725
16,20,22,doppler,doppler_p40_v120_f3500MHz,fft,0.12025
16,20,22,doppler,doppler_p40_v120_f3500MHz,cubic,0.120125
16,20,23,awgn,awgn,perfect,0.0655
16,20,23,awgn,awgn,fft,0.0655
16,20,23,awgn,awgn,cubic,0.0655
16,20,23,rayleigh,rayleigh,perfect,0.067875
16,20,23,rayleigh,rayleigh,fft,0.1199375
16,20,23,rayleigh,rayleigh,cubic,0.116125
16,20,23,doppler,doppler_p5_v30_f700MHz,perfect,0.0713125
16,20,23,doppler,doppler_p5_v30_f700MHz,fft,0.1125
16,20,23,doppler,doppler_p5_v30_f700MHz,cubic,0.110625
16,20,23,doppler,doppler_p5_v30_f3500MHz,perfect,0.068375
16,20,23,doppler,doppler_p5_v30_f3500MHz,fft,0.1185
16,20,23,doppler,doppler_p5_v30_f3500MHz,cubic,0.1165625
16,20,23,doppler,doppler_p5_v120_f700MHz,perfect,0.068
16,20,23,doppler,doppler_p5_v120_f700MHz,fft,0.11624999999999999
16,20,23,doppler,doppler_p5_v120_f700MHz,cubic,0.1149375
16,20,23,doppler,doppler_p5_v120_f3500MHz,perfect,0.068625
16,20,23,doppler,doppler_p5_v120_f3500MHz,fft,0.11324999999999999
16,20,23,doppler,doppler_p5_v120_f3500MHz,cubic,0.1146875
16,20,23,doppler,doppler_p40_v30_f700MHz,perfect,0.0695
16,20,23,doppler,doppler_p40_v30_f700MHz,fft,0.09762499999999999
